;id;created_at;retweet_count
5599;8.518000752819814e+17;Tue Apr 11 14:12:18 +0000 2017;0.0
5600;8.518001357849108e+17;Tue Apr 11 14:12:32 +0000 2017;0.0
5601;8.518001593988997e+17;Tue Apr 11 14:12:38 +0000 2017;0.0
5602;8.518001235165635e+17;Tue Apr 11 14:12:29 +0000 2017;0.0
5603;8.518001780382638e+17;Tue Apr 11 14:12:42 +0000 2017;0.0
5604;8.518001034719273e+17;Tue Apr 11 14:12:25 +0000 2017;1.0
5605;8.518001167847588e+17;Tue Apr 11 14:12:28 +0000 2017;0.0
5606;8.518001206225347e+17;Tue Apr 11 14:12:29 +0000 2017;0.0
5607;8.5180017105476e+17;Tue Apr 11 14:12:41 +0000 2017;0.0
5608;8.518001414892052e+17;Tue Apr 11 14:12:34 +0000 2017;0.0
5609;8.518001059883909e+17;Tue Apr 11 14:12:25 +0000 2017;0.0
5610;8.518000742125281e+17;Tue Apr 11 14:12:18 +0000 2017;0.0
5611;8.518001747290685e+17;Tue Apr 11 14:12:41 +0000 2017;0.0
5612;8.518001395807027e+17;Tue Apr 11 14:12:33 +0000 2017;0.0
5613;8.518001151867208e+17;Tue Apr 11 14:12:27 +0000 2017;0.0
5614;8.518001624607375e+17;Tue Apr 11 14:12:39 +0000 2017;0.0
5615;8.518000653248307e+17;Tue Apr 11 14:12:15 +0000 2017;0.0
5616;8.518001416022262e+17;Tue Apr 11 14:12:34 +0000 2017;0.0
5617;8.518000854323487e+17;Tue Apr 11 14:12:20 +0000 2017;0.0
5618;8.51800065542955e+17;Tue Apr 11 14:12:15 +0000 2017;0.0
5619;8.518001809492296e+17;Tue Apr 11 14:12:43 +0000 2017;0.0
5620;8.518001631527444e+17;Tue Apr 11 14:12:39 +0000 2017;0.0
5621;8.518001114621338e+17;Tue Apr 11 14:12:26 +0000 2017;0.0
5622;8.518000622420214e+17;Tue Apr 11 14:12:15 +0000 2017;0.0
5623;8.518000736169738e+17;Tue Apr 11 14:12:17 +0000 2017;0.0
5624;8.518001488250511e+17;Tue Apr 11 14:12:35 +0000 2017;0.0
5625;8.518001376136192e+17;Tue Apr 11 14:12:33 +0000 2017;0.0
5626;8.518003133046784e+17;Tue Apr 11 14:13:15 +0000 2017;1.0
5627;8.518002658587238e+17;Tue Apr 11 14:13:03 +0000 2017;1.0
5628;8.518001842961777e+17;Tue Apr 11 14:12:44 +0000 2017;4.0
5629;8.518002499958456e+17;Tue Apr 11 14:12:59 +0000 2017;0.0
5630;8.518003316170056e+17;Tue Apr 11 14:13:19 +0000 2017;0.0
5631;8.518001828576297e+17;Tue Apr 11 14:12:43 +0000 2017;0.0
5632;8.51800255775617e+17;Tue Apr 11 14:13:01 +0000 2017;0.0
5633;8.518002232362066e+17;Tue Apr 11 14:12:53 +0000 2017;0.0
5634;8.518003220330209e+17;Tue Apr 11 14:13:17 +0000 2017;0.0
5635;8.518002482551644e+17;Tue Apr 11 14:12:59 +0000 2017;15.0
5636;8.518001957299364e+17;Tue Apr 11 14:12:47 +0000 2017;0.0
5637;8.518002236136735e+17;Tue Apr 11 14:12:53 +0000 2017;0.0
5638;8.51800308275712e+17;Tue Apr 11 14:13:13 +0000 2017;0.0
5639;8.51800303863255e+17;Tue Apr 11 14:13:12 +0000 2017;0.0
5640;8.518001985065247e+17;Tue Apr 11 14:12:47 +0000 2017;0.0
5641;8.518002458351165e+17;Tue Apr 11 14:12:58 +0000 2017;0.0
5642;8.518003189250417e+17;Tue Apr 11 14:13:16 +0000 2017;0.0
5643;8.518003115010744e+17;Tue Apr 11 14:13:14 +0000 2017;0.0
5644;8.518002207993119e+17;Tue Apr 11 14:12:52 +0000 2017;0.0
5645;8.518003016234967e+17;Tue Apr 11 14:13:12 +0000 2017;0.0
5646;8.51800186477314e+17;Tue Apr 11 14:12:44 +0000 2017;1.0
5647;8.518002586318807e+17;Tue Apr 11 14:13:01 +0000 2017;0.0
5648;8.518001808863027e+17;Tue Apr 11 14:12:43 +0000 2017;0.0
5649;8.518003080366244e+17;Tue Apr 11 14:13:13 +0000 2017;0.0
5650;8.518001889687265e+17;Tue Apr 11 14:12:45 +0000 2017;0.0
5651;8.518002794734141e+17;Tue Apr 11 14:13:06 +0000 2017;0.0
5652;8.518003007972762e+17;Tue Apr 11 14:13:12 +0000 2017;0.0
5653;8.518002524830228e+17;Tue Apr 11 14:13:00 +0000 2017;0.0
5654;8.518002886671606e+17;Tue Apr 11 14:13:09 +0000 2017;0.0
5655;8.518002324132086e+17;Tue Apr 11 14:12:55 +0000 2017;0.0
5656;8.518003082295665e+17;Tue Apr 11 14:13:13 +0000 2017;0.0
5657;8.51800255863681e+17;Tue Apr 11 14:13:01 +0000 2017;0.0
5658;8.518003318728663e+17;Tue Apr 11 14:13:19 +0000 2017;0.0
5659;8.51800237958189e+17;Tue Apr 11 14:12:57 +0000 2017;0.0
5660;8.518002018116895e+17;Tue Apr 11 14:12:48 +0000 2017;0.0
5661;8.518002159800607e+17;Tue Apr 11 14:12:51 +0000 2017;0.0
5662;8.518003017073828e+17;Tue Apr 11 14:13:12 +0000 2017;0.0
5663;8.51800305666859e+17;Tue Apr 11 14:13:13 +0000 2017;0.0
5664;8.51800181733544e+17;Tue Apr 11 14:12:43 +0000 2017;0.0
5665;8.518002729932186e+17;Tue Apr 11 14:13:05 +0000 2017;0.0
5666;8.518002863604163e+17;Tue Apr 11 14:13:08 +0000 2017;0.0
5667;8.518002067777536e+17;Tue Apr 11 14:12:49 +0000 2017;0.0
5668;8.518002117940347e+17;Tue Apr 11 14:12:50 +0000 2017;0.0
5669;8.518002984945787e+17;Tue Apr 11 14:13:11 +0000 2017;0.0
5670;8.518001871861432e+17;Tue Apr 11 14:12:44 +0000 2017;1.0
5671;8.518003216094126e+17;Tue Apr 11 14:13:17 +0000 2017;0.0
5672;8.518003107881083e+17;Tue Apr 11 14:13:14 +0000 2017;0.0
5673;8.518002308193812e+17;Tue Apr 11 14:12:55 +0000 2017;0.0
5674;8.518002102086328e+17;Tue Apr 11 14:12:50 +0000 2017;0.0
5675;8.51800281520255e+17;Tue Apr 11 14:13:07 +0000 2017;0.0
5676;8.518002706569503e+17;Tue Apr 11 14:13:04 +0000 2017;0.0
5677;8.518003057086956e+17;Tue Apr 11 14:13:13 +0000 2017;1.0
5678;8.518002303160402e+17;Tue Apr 11 14:12:55 +0000 2017;3.0
5679;8.518003180987146e+17;Tue Apr 11 14:13:16 +0000 2017;0.0
5680;8.518002770868183e+17;Tue Apr 11 14:13:06 +0000 2017;0.0
5681;8.518001890022892e+17;Tue Apr 11 14:12:45 +0000 2017;0.0
5682;8.518002972445123e+17;Tue Apr 11 14:13:11 +0000 2017;0.0
5683;8.5180028632687e+17;Tue Apr 11 14:13:08 +0000 2017;0.0
5684;8.518002305634263e+17;Tue Apr 11 14:12:55 +0000 2017;1.0
5685;8.518001960319427e+17;Tue Apr 11 14:12:47 +0000 2017;0.0
5686;8.518001946602906e+17;Tue Apr 11 14:12:46 +0000 2017;0.0
5687;8.518003071935898e+17;Tue Apr 11 14:13:13 +0000 2017;0.0
5688;8.518002145916805e+17;Tue Apr 11 14:12:51 +0000 2017;0.0
5689;8.518002016313221e+17;Tue Apr 11 14:12:48 +0000 2017;0.0
5690;8.518002662402949e+17;Tue Apr 11 14:13:03 +0000 2017;2.0
5691;8.518001903066685e+17;Tue Apr 11 14:12:45 +0000 2017;3.0
5692;8.518002250396344e+17;Tue Apr 11 14:12:53 +0000 2017;0.0
5693;8.518002790036685e+17;Tue Apr 11 14:13:06 +0000 2017;0.0
5694;8.518002520007352e+17;Tue Apr 11 14:13:00 +0000 2017;0.0
5695;8.518002603096433e+17;Tue Apr 11 14:13:02 +0000 2017;0.0
5696;8.518002771917292e+17;Tue Apr 11 14:13:06 +0000 2017;1.0
5697;8.518001830419579e+17;Tue Apr 11 14:12:43 +0000 2017;0.0
5698;8.518002258617303e+17;Tue Apr 11 14:12:54 +0000 2017;0.0
5699;8.518002522144276e+17;Tue Apr 11 14:13:00 +0000 2017;0.0
5700;8.518003043917824e+17;Tue Apr 11 14:13:12 +0000 2017;0.0
5701;8.518001929952666e+17;Tue Apr 11 14:12:46 +0000 2017;0.0
5702;8.518002040346255e+17;Tue Apr 11 14:12:48 +0000 2017;1.0
5703;8.518002716131983e+17;Tue Apr 11 14:13:05 +0000 2017;0.0
5704;8.518002992327926e+17;Tue Apr 11 14:13:11 +0000 2017;0.0
5705;8.518002886840607e+17;Tue Apr 11 14:13:09 +0000 2017;0.0
5706;8.518002387758735e+17;Tue Apr 11 14:12:57 +0000 2017;0.0
5707;8.518002925596426e+17;Tue Apr 11 14:13:10 +0000 2017;0.0
5708;8.518003133466337e+17;Tue Apr 11 14:13:15 +0000 2017;0.0
5709;8.518002906134856e+17;Tue Apr 11 14:13:09 +0000 2017;0.0
5710;8.518001855167734e+17;Tue Apr 11 14:12:44 +0000 2017;0.0
5711;8.518002201405809e+17;Tue Apr 11 14:12:52 +0000 2017;0.0
5712;8.518002240036127e+17;Tue Apr 11 14:12:53 +0000 2017;0.0
5713;8.5180025378739e+17;Tue Apr 11 14:13:00 +0000 2017;58.0
5714;8.51800229259223e+17;Tue Apr 11 14:12:54 +0000 2017;0.0
5715;8.51800273655935e+17;Tue Apr 11 14:13:05 +0000 2017;0.0
5716;8.518003300567286e+17;Tue Apr 11 14:13:19 +0000 2017;0.0
5717;8.518002565598945e+17;Tue Apr 11 14:13:01 +0000 2017;0.0
5718;8.51800356015272e+17;Tue Apr 11 14:13:25 +0000 2017;0.0
5719;8.518003450764861e+17;Tue Apr 11 14:13:22 +0000 2017;0.0
5720;8.51800393159934e+17;Tue Apr 11 14:13:34 +0000 2017;0.0
5721;8.518003667652813e+17;Tue Apr 11 14:13:27 +0000 2017;0.0
5722;8.518004698150871e+17;Tue Apr 11 14:13:52 +0000 2017;0.0
5723;8.518003462005514e+17;Tue Apr 11 14:13:22 +0000 2017;0.0
5724;8.518003403284808e+17;Tue Apr 11 14:13:21 +0000 2017;0.0
5725;8.518003839367045e+17;Tue Apr 11 14:13:31 +0000 2017;0.0
5726;8.518004225705042e+17;Tue Apr 11 14:13:41 +0000 2017;0.0
5727;8.518003411337748e+17;Tue Apr 11 14:13:21 +0000 2017;0.0
5728;8.518003734006538e+17;Tue Apr 11 14:13:29 +0000 2017;0.0
5729;8.518003523913441e+17;Tue Apr 11 14:13:24 +0000 2017;0.0
5730;8.518003973962916e+17;Tue Apr 11 14:13:35 +0000 2017;0.0
5731;8.518004480257311e+17;Tue Apr 11 14:13:47 +0000 2017;0.0
5732;8.518004384878715e+17;Tue Apr 11 14:13:44 +0000 2017;0.0
5733;8.518003523829105e+17;Tue Apr 11 14:13:24 +0000 2017;0.0
5734;8.518003342426563e+17;Tue Apr 11 14:13:20 +0000 2017;0.0
5735;8.5180035307921e+17;Tue Apr 11 14:13:24 +0000 2017;0.0
5736;8.51800430673875e+17;Tue Apr 11 14:13:43 +0000 2017;0.0
5737;8.51800412818731e+17;Tue Apr 11 14:13:38 +0000 2017;0.0
5738;8.518004096056852e+17;Tue Apr 11 14:13:37 +0000 2017;0.0
5739;8.518004565527306e+17;Tue Apr 11 14:13:49 +0000 2017;0.0
5740;8.518004071898808e+17;Tue Apr 11 14:13:37 +0000 2017;0.0
5741;8.518003414652273e+17;Tue Apr 11 14:13:21 +0000 2017;0.0
5742;8.518003413224899e+17;Tue Apr 11 14:13:21 +0000 2017;0.0
5743;8.518003648400876e+17;Tue Apr 11 14:13:27 +0000 2017;0.0
5744;8.518003895529267e+17;Tue Apr 11 14:13:33 +0000 2017;1.0
5745;8.518004078317117e+17;Tue Apr 11 14:13:37 +0000 2017;0.0
5746;8.518003824771318e+17;Tue Apr 11 14:13:31 +0000 2017;0.0
5747;8.518004288744858e+17;Tue Apr 11 14:13:42 +0000 2017;0.0
5748;8.51800356640215e+17;Tue Apr 11 14:13:25 +0000 2017;0.0
5749;8.51800434247426e+17;Tue Apr 11 14:13:43 +0000 2017;0.0
5750;8.51800421786153e+17;Tue Apr 11 14:13:40 +0000 2017;0.0
5751;8.51800468850344e+17;Tue Apr 11 14:13:52 +0000 2017;0.0
5752;8.518004631084524e+17;Tue Apr 11 14:13:50 +0000 2017;0.0
5753;8.518004030837514e+17;Tue Apr 11 14:13:36 +0000 2017;0.0
5754;8.518003592323072e+17;Tue Apr 11 14:13:25 +0000 2017;0.0
5755;8.518004416879493e+17;Tue Apr 11 14:13:45 +0000 2017;1.0
5756;8.518004147271516e+17;Tue Apr 11 14:13:39 +0000 2017;0.0
5757;8.518003439398298e+17;Tue Apr 11 14:13:22 +0000 2017;0.0
5758;8.518003761185751e+17;Tue Apr 11 14:13:30 +0000 2017;0.0
5759;8.518004495230362e+17;Tue Apr 11 14:13:47 +0000 2017;0.0
5760;8.51800366127743e+17;Tue Apr 11 14:13:27 +0000 2017;0.0
5761;8.518004525220127e+17;Tue Apr 11 14:13:48 +0000 2017;0.0
5762;8.518004663212851e+17;Tue Apr 11 14:13:51 +0000 2017;38.0
5763;8.518003456175432e+17;Tue Apr 11 14:13:22 +0000 2017;0.0
5764;8.518004607679201e+17;Tue Apr 11 14:13:50 +0000 2017;0.0
5765;8.518004306235597e+17;Tue Apr 11 14:13:43 +0000 2017;0.0
5766;8.518003420985631e+17;Tue Apr 11 14:13:21 +0000 2017;0.0
5767;8.518003360671212e+17;Tue Apr 11 14:13:20 +0000 2017;0.0
5768;8.518003466368e+17;Tue Apr 11 14:13:22 +0000 2017;0.0
5769;8.518003623822377e+17;Tue Apr 11 14:13:26 +0000 2017;0.0
5770;8.51800350482985e+17;Tue Apr 11 14:13:23 +0000 2017;0.0
5771;8.518004743491297e+17;Tue Apr 11 14:13:53 +0000 2017;0.0
5772;8.518004413189325e+17;Tue Apr 11 14:13:45 +0000 2017;0.0
5773;8.518003940114883e+17;Tue Apr 11 14:13:34 +0000 2017;0.0
5774;8.518004145676452e+17;Tue Apr 11 14:13:39 +0000 2017;0.0
5775;8.518004564436951e+17;Tue Apr 11 14:13:49 +0000 2017;0.0
5776;8.518004257665597e+17;Tue Apr 11 14:13:41 +0000 2017;0.0
5777;8.518004602772398e+17;Tue Apr 11 14:13:50 +0000 2017;0.0
5778;8.518004453329347e+17;Tue Apr 11 14:13:46 +0000 2017;0.0
5779;8.51800416270549e+17;Tue Apr 11 14:13:39 +0000 2017;0.0
5780;8.518003888524698e+17;Tue Apr 11 14:13:33 +0000 2017;0.0
5781;8.518004088634614e+17;Tue Apr 11 14:13:37 +0000 2017;0.0
5782;8.518003418469171e+17;Tue Apr 11 14:13:21 +0000 2017;0.0
5783;8.518003696299745e+17;Tue Apr 11 14:13:28 +0000 2017;0.0
5784;8.518003470101135e+17;Tue Apr 11 14:13:23 +0000 2017;0.0
5785;8.518004330939556e+17;Tue Apr 11 14:13:43 +0000 2017;0.0
5786;8.518003795368878e+17;Tue Apr 11 14:13:30 +0000 2017;0.0
5787;8.518004005629706e+17;Tue Apr 11 14:13:35 +0000 2017;0.0
5788;8.518003996527698e+17;Tue Apr 11 14:13:35 +0000 2017;0.0
5789;8.518003476812063e+17;Tue Apr 11 14:13:23 +0000 2017;0.0
5790;8.518003809797284e+17;Tue Apr 11 14:13:31 +0000 2017;0.0
5791;8.51800362503852e+17;Tue Apr 11 14:13:26 +0000 2017;0.0
5792;8.518004518089728e+17;Tue Apr 11 14:13:48 +0000 2017;0.0
5793;8.518003328459407e+17;Tue Apr 11 14:13:19 +0000 2017;0.0
5794;8.518003990656246e+17;Tue Apr 11 14:13:35 +0000 2017;0.0
5795;8.518004244117996e+17;Tue Apr 11 14:13:41 +0000 2017;0.0
5796;8.518003860255252e+17;Tue Apr 11 14:13:32 +0000 2017;0.0
5797;8.51800459258024e+17;Tue Apr 11 14:13:49 +0000 2017;0.0
5798;8.518003804219187e+17;Tue Apr 11 14:13:31 +0000 2017;0.0
5799;8.518004015234785e+17;Tue Apr 11 14:13:36 +0000 2017;0.0
5800;8.518003527562895e+17;Tue Apr 11 14:13:24 +0000 2017;0.0
5801;8.518004278008013e+17;Tue Apr 11 14:13:42 +0000 2017;0.0
5802;8.518004016912507e+17;Tue Apr 11 14:13:36 +0000 2017;0.0
5803;8.51800408259539e+17;Tue Apr 11 14:13:37 +0000 2017;0.0
5804;8.518003401649889e+17;Tue Apr 11 14:13:21 +0000 2017;0.0
5805;8.518003345362493e+17;Tue Apr 11 14:13:20 +0000 2017;0.0
5806;8.518004060030034e+17;Tue Apr 11 14:13:37 +0000 2017;0.0
5807;8.518003730147983e+17;Tue Apr 11 14:13:29 +0000 2017;0.0
5808;8.518004388945838e+17;Tue Apr 11 14:13:44 +0000 2017;0.0
5809;8.518003555161539e+17;Tue Apr 11 14:13:25 +0000 2017;0.0
5810;8.5180046045764e+17;Tue Apr 11 14:13:50 +0000 2017;0.0
5811;8.518004660611318e+17;Tue Apr 11 14:13:51 +0000 2017;0.0
5812;8.518003878836019e+17;Tue Apr 11 14:13:32 +0000 2017;0.0
5813;8.51800520201302e+17;Tue Apr 11 14:14:04 +0000 2017;0.0
5814;8.518005589564948e+17;Tue Apr 11 14:14:13 +0000 2017;0.0
5815;8.518005500228035e+17;Tue Apr 11 14:14:11 +0000 2017;0.0
5816;8.518005859091497e+17;Tue Apr 11 14:14:20 +0000 2017;0.0
5817;8.518005295797617e+17;Tue Apr 11 14:14:06 +0000 2017;0.0
5818;8.518005661792788e+17;Tue Apr 11 14:14:15 +0000 2017;0.0
5819;8.518005579372462e+17;Tue Apr 11 14:14:13 +0000 2017;0.0
5820;8.518005606176113e+17;Tue Apr 11 14:14:13 +0000 2017;0.0
5821;8.518005252931461e+17;Tue Apr 11 14:14:05 +0000 2017;0.0
5822;8.518005679239987e+17;Tue Apr 11 14:14:15 +0000 2017;0.0
5823;8.518004790635684e+17;Tue Apr 11 14:13:54 +0000 2017;0.0
5824;8.518004821254144e+17;Tue Apr 11 14:13:55 +0000 2017;0.0
5825;8.518005196266332e+17;Tue Apr 11 14:14:04 +0000 2017;0.0
5826;8.518004984076575e+17;Tue Apr 11 14:13:59 +0000 2017;0.0
5827;8.518005478291743e+17;Tue Apr 11 14:14:10 +0000 2017;0.0
5828;8.518005242150257e+17;Tue Apr 11 14:14:05 +0000 2017;0.0
5829;8.518005716737065e+17;Tue Apr 11 14:14:16 +0000 2017;0.0
5830;8.518004880139878e+17;Tue Apr 11 14:13:56 +0000 2017;0.0
5831;8.518005075764634e+17;Tue Apr 11 14:14:01 +0000 2017;0.0
5832;8.51800582096429e+17;Tue Apr 11 14:14:19 +0000 2017;0.0
5833;8.51800536231891e+17;Tue Apr 11 14:14:08 +0000 2017;0.0
5834;8.518005392097935e+17;Tue Apr 11 14:14:08 +0000 2017;0.0
5835;8.518005606175744e+17;Tue Apr 11 14:14:13 +0000 2017;0.0
5836;8.51800560525353e+17;Tue Apr 11 14:14:13 +0000 2017;0.0
5837;8.518005829019648e+17;Tue Apr 11 14:14:19 +0000 2017;0.0
5838;8.518005812116521e+17;Tue Apr 11 14:14:18 +0000 2017;0.0
5839;8.518005117119365e+17;Tue Apr 11 14:14:02 +0000 2017;0.0
5840;8.518005149751992e+17;Tue Apr 11 14:14:03 +0000 2017;0.0
5841;8.518005351119176e+17;Tue Apr 11 14:14:07 +0000 2017;0.0
5842;8.51800530451968e+17;Tue Apr 11 14:14:06 +0000 2017;0.0
5843;8.518005522750956e+17;Tue Apr 11 14:14:12 +0000 2017;0.0
5844;8.518005401032253e+17;Tue Apr 11 14:14:09 +0000 2017;0.0
5845;8.51800586756522e+17;Tue Apr 11 14:14:20 +0000 2017;0.0
5846;8.518005068676178e+17;Tue Apr 11 14:14:01 +0000 2017;0.0
5847;8.518005391385969e+17;Tue Apr 11 14:14:08 +0000 2017;0.0
5848;8.518005711830835e+17;Tue Apr 11 14:14:16 +0000 2017;0.0
5849;8.518005055967396e+17;Tue Apr 11 14:14:00 +0000 2017;0.0
5850;8.518005164557885e+17;Tue Apr 11 14:14:03 +0000 2017;0.0
5851;8.518005741819535e+17;Tue Apr 11 14:14:17 +0000 2017;0.0
5852;8.518005788796273e+17;Tue Apr 11 14:14:18 +0000 2017;0.0
5853;8.518004915290563e+17;Tue Apr 11 14:13:57 +0000 2017;0.0
5854;8.518005314084332e+17;Tue Apr 11 14:14:07 +0000 2017;0.0
5855;8.518005503667282e+17;Tue Apr 11 14:14:11 +0000 2017;13.0
5856;8.518005535459246e+17;Tue Apr 11 14:14:12 +0000 2017;0.0
5857;8.51800563545129e+17;Tue Apr 11 14:14:14 +0000 2017;0.0
5858;8.518005824531579e+17;Tue Apr 11 14:14:19 +0000 2017;0.0
5859;8.518005574801695e+17;Tue Apr 11 14:14:13 +0000 2017;0.0
5860;8.518005307078083e+17;Tue Apr 11 14:14:06 +0000 2017;0.0
5861;8.51800482813182e+17;Tue Apr 11 14:13:55 +0000 2017;0.0
5862;8.518005349776261e+17;Tue Apr 11 14:14:07 +0000 2017;0.0
5863;8.518005187584205e+17;Tue Apr 11 14:14:04 +0000 2017;0.0
5864;8.518005625260278e+17;Tue Apr 11 14:14:14 +0000 2017;1.0
5865;8.518005184102932e+17;Tue Apr 11 14:14:03 +0000 2017;0.0
5866;8.518004986592625e+17;Tue Apr 11 14:13:59 +0000 2017;0.0
5867;8.518004855941161e+17;Tue Apr 11 14:13:56 +0000 2017;0.0
5868;8.518005268367032e+17;Tue Apr 11 14:14:05 +0000 2017;0.0
5869;8.518005472125256e+17;Tue Apr 11 14:14:10 +0000 2017;0.0
5870;8.518005668334797e+17;Tue Apr 11 14:14:15 +0000 2017;0.0
5871;8.5180056877969e+17;Tue Apr 11 14:14:15 +0000 2017;1.0
5872;8.518005120769475e+17;Tue Apr 11 14:14:02 +0000 2017;0.0
5873;8.518005171519365e+17;Tue Apr 11 14:14:03 +0000 2017;0.0
5874;8.518004992339927e+17;Tue Apr 11 14:13:59 +0000 2017;0.0
5875;8.518004947125248e+17;Tue Apr 11 14:13:58 +0000 2017;0.0
5876;8.518005138846392e+17;Tue Apr 11 14:14:02 +0000 2017;0.0
5877;8.51800551432106e+17;Tue Apr 11 14:14:11 +0000 2017;0.0
5878;8.518004911683215e+17;Tue Apr 11 14:13:57 +0000 2017;0.0
5879;8.518004759975322e+17;Tue Apr 11 14:13:53 +0000 2017;0.0
5880;8.518005868278374e+17;Tue Apr 11 14:14:20 +0000 2017;0.0
5881;8.518005231874294e+17;Tue Apr 11 14:14:05 +0000 2017;0.0
5882;8.518005673074893e+17;Tue Apr 11 14:14:15 +0000 2017;0.0
5883;8.51800536538112e+17;Tue Apr 11 14:14:08 +0000 2017;0.0
5884;8.518004785686446e+17;Tue Apr 11 14:13:54 +0000 2017;0.0
5885;8.518005083775181e+17;Tue Apr 11 14:14:01 +0000 2017;0.0
5886;8.518005625090744e+17;Tue Apr 11 14:14:14 +0000 2017;0.0
5887;8.518005579919933e+17;Tue Apr 11 14:14:13 +0000 2017;16.0
5888;8.518005491881533e+17;Tue Apr 11 14:14:11 +0000 2017;0.0
5889;8.518004919107174e+17;Tue Apr 11 14:13:57 +0000 2017;0.0
5890;8.51800560407896e+17;Tue Apr 11 14:14:13 +0000 2017;0.0
5891;8.518004955555799e+17;Tue Apr 11 14:13:58 +0000 2017;6.0
5892;8.518005468519219e+17;Tue Apr 11 14:14:10 +0000 2017;0.0
5893;8.518005160615158e+17;Tue Apr 11 14:14:03 +0000 2017;0.0
5894;8.518005358416896e+17;Tue Apr 11 14:14:08 +0000 2017;0.0
5895;8.51800569354367e+17;Tue Apr 11 14:14:16 +0000 2017;0.0
5896;8.51800543391617e+17;Tue Apr 11 14:14:09 +0000 2017;0.0
5897;8.518005611670856e+17;Tue Apr 11 14:14:14 +0000 2017;0.0
5898;8.518005436558541e+17;Tue Apr 11 14:14:09 +0000 2017;0.0
5899;8.518005591074406e+17;Tue Apr 11 14:14:13 +0000 2017;0.0
5900;8.518005265472963e+17;Tue Apr 11 14:14:05 +0000 2017;0.0
5901;8.518005367436288e+17;Tue Apr 11 14:14:08 +0000 2017;0.0
5902;8.518004847594373e+17;Tue Apr 11 14:13:55 +0000 2017;1.0
5903;8.518004903756063e+17;Tue Apr 11 14:13:57 +0000 2017;0.0
5904;8.518005448008008e+17;Tue Apr 11 14:14:10 +0000 2017;0.0
5905;8.518005447798743e+17;Tue Apr 11 14:14:10 +0000 2017;0.0
5906;8.518004850069094e+17;Tue Apr 11 14:13:55 +0000 2017;0.0
5907;8.518005233469809e+17;Tue Apr 11 14:14:05 +0000 2017;0.0
5908;8.518005660282266e+17;Tue Apr 11 14:14:15 +0000 2017;0.0
5909;8.518005025055457e+17;Tue Apr 11 14:14:00 +0000 2017;0.0
5910;8.518006863963996e+17;Tue Apr 11 14:14:43 +0000 2017;0.0
5911;8.518006854778593e+17;Tue Apr 11 14:14:43 +0000 2017;0.0
5912;8.518006436983808e+17;Tue Apr 11 14:14:33 +0000 2017;0.0
5913;8.518006379605934e+17;Tue Apr 11 14:14:32 +0000 2017;0.0
5914;8.51800634215084e+17;Tue Apr 11 14:14:31 +0000 2017;0.0
5915;8.518006594688369e+17;Tue Apr 11 14:14:37 +0000 2017;0.0
5916;8.51800652502229e+17;Tue Apr 11 14:14:35 +0000 2017;0.0
5917;8.518007050149356e+17;Tue Apr 11 14:14:48 +0000 2017;0.0
5918;8.518007106351923e+17;Tue Apr 11 14:14:49 +0000 2017;0.0
5919;8.518006120061788e+17;Tue Apr 11 14:14:26 +0000 2017;7.0
5920;8.518006700302254e+17;Tue Apr 11 14:14:40 +0000 2017;0.0
5921;8.51800594801197e+17;Tue Apr 11 14:14:22 +0000 2017;0.0
5922;8.518006122829578e+17;Tue Apr 11 14:14:26 +0000 2017;0.0
5923;8.518005968899523e+17;Tue Apr 11 14:14:22 +0000 2017;0.0
5924;8.518006465253089e+17;Tue Apr 11 14:14:34 +0000 2017;0.0
5925;8.518005989367931e+17;Tue Apr 11 14:14:23 +0000 2017;0.0
5926;8.518006680881316e+17;Tue Apr 11 14:14:39 +0000 2017;0.0
5927;8.518006103032914e+17;Tue Apr 11 14:14:25 +0000 2017;0.0
5928;8.518005996119654e+17;Tue Apr 11 14:14:23 +0000 2017;0.0
5929;8.518006059832033e+17;Tue Apr 11 14:14:24 +0000 2017;0.0
5930;8.518006807507763e+17;Tue Apr 11 14:14:42 +0000 2017;0.0
5931;8.518005904726221e+17;Tue Apr 11 14:14:21 +0000 2017;0.0
5932;8.518006455522714e+17;Tue Apr 11 14:14:34 +0000 2017;0.0
5933;8.518006404435149e+17;Tue Apr 11 14:14:33 +0000 2017;0.0
5934;8.518006213132943e+17;Tue Apr 11 14:14:28 +0000 2017;0.0
5935;8.518006778274447e+17;Tue Apr 11 14:14:41 +0000 2017;0.0
5936;8.518006317445734e+17;Tue Apr 11 14:14:30 +0000 2017;0.0
5937;8.518006654583316e+17;Tue Apr 11 14:14:38 +0000 2017;0.0
5938;8.51800645032194e+17;Tue Apr 11 14:14:34 +0000 2017;0.0
5939;8.518006350371676e+17;Tue Apr 11 14:14:31 +0000 2017;0.0
5940;8.518006396801516e+17;Tue Apr 11 14:14:32 +0000 2017;0.0
5941;8.51800592892674e+17;Tue Apr 11 14:14:21 +0000 2017;0.0
5942;8.518006379018199e+17;Tue Apr 11 14:14:32 +0000 2017;0.0
5943;8.518007143011e+17;Tue Apr 11 14:14:50 +0000 2017;0.0
5944;8.518005915212063e+17;Tue Apr 11 14:14:21 +0000 2017;0.0
5945;8.518006475277926e+17;Tue Apr 11 14:14:34 +0000 2017;0.0
5946;8.518006621281526e+17;Tue Apr 11 14:14:38 +0000 2017;0.0
5947;8.518006220935455e+17;Tue Apr 11 14:14:28 +0000 2017;1.0
